216361;01;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-26;2021-04-26 14:42:00.000;2021-04-26 17:45:00.000;183;8;2;NULL;En04;A côté de la mairie;Mataura;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216362;01;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-26;2021-04-26 15:11:00.000;2021-04-26 15:43:00.000;32;8;2;NULL;En04;A côté de la mairie;Mataura;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216365;01;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-26;2021-04-26 12:01:00.000;2021-04-26 12:44:00.000;43;8;2;NULL;En04;A côté de la mairie;Mataura;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216366;01;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe clôturée;ERV;2021-04-12;2021-04-19;2021-05-04;2021-04-26;2021-04-26 16:13:00.000;2021-04-26 16:52:00.000;39;8;2;NULL;En04;A côté de la mairie;Mataura;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216371;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 17:16:16.000;2021-04-28 06:59:50.727;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-27 16:04:00.000;2021-04-27 16:34:00.000;30;2;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216372;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 17:16:16.000;2021-04-28 06:59:50.727;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-27 08:39:00.000;2021-04-27 10:28:00.000;109;2;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216373;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-29 17:49:22.000;2021-04-30 11:02:55.727;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-29;2021-04-29 16:18:00.000;2021-04-29 17:34:00.000;76;4;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216374;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-26;2021-04-26 18:03:00.000;2021-04-26 18:42:00.000;39;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216375;02;Ge01;2021;04 - Tubuai;En04;VAC;750;NULL;Echec terrain;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe en cours;VAC;2021-04-19;2021-04-26;2021-05-11;2021-04-26;2021-04-26 17:51:00.000;2021-04-26 17:52:00.000;1;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216376;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-26 20:32:52.000;2021-04-27 06:47:53.317;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-26;2021-04-26 17:04:00.000;2021-04-26 17:42:00.000;38;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216377;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-27 17:16:16.000;2021-04-28 06:59:50.727;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-27;2021-04-26 18:58:00.000;2021-04-27 08:14:00.000;796;2;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216384;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-28 18:25:17.000;2021-04-29 06:49:31.807;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-28;2021-04-28 14:53:00.000;2021-04-28 15:36:00.000;43;3;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216386;02;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-04-28 18:25:17.000;2021-04-29 06:49:31.807;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-19;2021-04-26;2021-05-11;2021-04-28;2021-04-28 15:44:00.000;2021-04-28 16:02:00.000;18;3;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216393;03;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-05-04 12:32:32.000;2021-05-06 06:50:30.530;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-26;2021-05-03;2021-05-18;2021-05-04;2021-05-04 08:35:00.000;2021-05-04 09:23:00.000;48;2;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216394;03;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 08:18:00.000;2021-05-03 08:35:00.000;17;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216395;03;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 15:49:00.000;2021-05-03 16:22:00.000;33;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216396;03;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 08:41:00.000;2021-05-03 08:52:00.000;11;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216397;03;Ge01;2021;04 - Tubuai;En04;VAC;750;NULL;Echec terrain;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;VAC;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 09:27:00.000;2021-05-03 09:29:00.000;2;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216398;03;Ge01;2021;04 - Tubuai;En04;ERV;4500;NULL;Succès;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;ERV;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 08:57:00.000;2021-05-03 09:13:00.000;16;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216399;03;Ge01;2021;04 - Tubuai;En04;VAC;750;NULL;Echec terrain;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;VAC;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 09:30:00.000;2021-05-03 09:30:00.000;NULL;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216400;03;Ge01;2021;04 - Tubuai;En04;VAC;750;NULL;Echec terrain;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;VAC;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 09:30:00.000;2021-05-03 09:31:00.000;1;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216401;03;Ge01;2021;04 - Tubuai;En04;PER;750;NULL;Echec terrain;NULL;0;0;0;2021-05-03 18:02:29.000;2021-05-06 06:50:30.347;2021-05-06 14:35:00.000;Grappe en cours;PER;2021-04-26;2021-05-03;2021-05-18;2021-05-03;2021-05-03 13:34:00.000;2021-05-03 13:35:00.000;1;1;1;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216415;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216416;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216417;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216418;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216419;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216420;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216421;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216422;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
216423;04;Ge01;2021;04 - Tubuai;En04;REP;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Taahuaia;NULL;NULL;NULL;NULL;0;NULL;1;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04A1;01;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2021-04-12;2021-04-19;2021-05-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04A2;01;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2021-04-12;2021-04-19;2021-05-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04A3;01;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2021-04-12;2021-04-19;2021-05-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04A4;01;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2021-04-12;2021-04-19;2021-05-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04A5;01;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe clôturée;NULL;2021-04-12;2021-04-19;2021-05-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04B1;02;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04B2;02;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04B3;02;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04B4;02;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04B5;02;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-19;2021-04-26;2021-05-11;NULL;NULL;NULL;NULL;NULL;NULL;4;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04C1;03;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04C2;03;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04C3;03;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04C4;03;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04C5;03;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe en cours;NULL;2021-04-26;2021-05-03;2021-05-18;NULL;NULL;NULL;NULL;NULL;NULL;11;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04D1;04;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04D2;04;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04D3;04;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04D4;04;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04D5;04;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-03;2021-05-10;2021-05-25;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04E1;05;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04E2;05;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04E3;05;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04E4;05;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04E5;05;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-10;2021-05-17;2021-06-01;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04F1;06;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04F2;06;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04F3;06;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04F4;06;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04F5;06;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-17;2021-05-24;2021-06-08;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
RE04G1;07;Ge01;2021;04 - Tubuai;En04;FAC;0;NULL;Non-réalisé;NULL;0;0;0;NULL;NULL;NULL;Grappe à venir;NULL;2021-05-24;2021-05-31;2021-06-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;En04;A côté de la mairie;Fiche de reserve;NULL;NULL;NULL;NULL;0;NULL;0;0;NULL;0;NULL;NULL;NULL;NULL;NULL;NULL;NULL
