211240;27;1;ML;Toahotu;482001040;68;1;A côté de la mairie;Pas d'informations;En13;6;ALD;Gestionnaire 02;Enquêteur 13
211241;19;1;ML;Toahotu;482001040;91;1;A côté de la mairie;Pas d'informations;En13;6;SEC;Gestionnaire 02;Enquêteur 13
211234;71;1;ML;Toahotu;482001040;3;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
211235;67;1;ML;Toahotu;482001040;12;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
201441;35;2;ML;Toahotu;482001090;4;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
201442;67;2;ML;Toahotu;482001090;15;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
201444;55;2;ML;Toahotu;482001090;31;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
201445;7;2;ML;Toahotu;482001090;54;1;A côté de la mairie;Pas d'informations;En13;6;VAC;Gestionnaire 02;Enquêteur 13
201446;79;2;ML;Toahotu;482001100;3;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
201448;15;2;ML;Toahotu;482001100;14;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
201449;31;2;ML;Toahotu;482001100;44;1;A côté de la mairie;Pas d'informations;En13;7;NULL;Gestionnaire 02;Enquêteur 13
201450;67;2;ML;Toahotu;482001100;46;1;A côté de la mairie;Pas d'informations;En13;6;ERV;Gestionnaire 02;Enquêteur 13
191376;39;3;ML;Toahotu;482001110;3;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
191377;39;3;ML;Toahotu;482001110;24;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
191378;7;3;ML;Toahotu;482001110;25;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
191380;67;3;ML;Toahotu;482001110;46;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
211248;51;1;ML;Toahotu;482001120;58;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
211246;27;1;ML;Toahotu;482001120;45;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
211247;95;1;ML;Toahotu;482001120;49;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191381;55;3;ML;Toahotu;482001140;3;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
211249;47;1;ML;Toahotu;482001210;15;1;A côté de la mairie;Pas d'informations;En13;7;IAJ;Gestionnaire 02;Enquêteur 13
211250;27;1;ML;Toahotu;482001210;36;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
211251;39;1;ML;Toahotu;482001210;53;1;A côté de la mairie;Pas d'informations;En13;7;SEC;Gestionnaire 02;Enquêteur 13
211252;31;1;ML;Toahotu;482001210;68;1;A côté de la mairie;Pas d'informations;En13;7;ALD;Gestionnaire 02;Enquêteur 13
201452;19;2;ML;Toahotu;482001220;11;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
201453;99;2;ML;Toahotu;482001220;29;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
201454;43;2;ML;Toahotu;482001220;34;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
201456;43;2;ML;Toahotu;482001220;71;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191384;99;3;ML;Toahotu;482001230;13;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191385;47;3;ML;Toahotu;482001230;41;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191386;19;3;ML;Toahotu;482001230;47;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191388;67;3;ML;Toahotu;482001230;95;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191389;99;3;ML;Toahotu;482001230;103;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
191390;27;3;ML;Toahotu;482001230;106;1;A côté de la mairie;Pas d'informations;En13;8;NULL;Gestionnaire 02;Enquêteur 13
211259;95;1;ML;Toahotu;482001250;83;1;A côté de la mairie;Pas d'informations;En13;7;SEC;Gestionnaire 02;Enquêteur 13
211260;67;1;ML;Toahotu;482001250;96;1;A côté de la mairie;Pas d'informations;En13;7;NULL;Gestionnaire 02;Enquêteur 13
211253;47;1;ML;Toahotu;482001250;20;1;A côté de la mairie;Pas d'informations;En13;7;NULL;Gestionnaire 02;Enquêteur 13
211254;59;1;ML;Toahotu;482001250;22;1;A côté de la mairie;Pas d'informations;En13;7;NULL;Gestionnaire 02;Enquêteur 13
211255;67;1;ML;Toahotu;482001250;39;1;A côté de la mairie;Pas d'informations;En13;7;NULL;Gestionnaire 02;Enquêteur 13
211256;79;1;ML;Toahotu;482001250;48;1;A côté de la mairie;Pas d'informations;En13;7;VAC;Gestionnaire 02;Enquêteur 13
211257;63;1;ML;Toahotu;482001250;62;1;A côté de la mairie;Pas d'informations;En13;7;NULL;Gestionnaire 02;Enquêteur 13
211258;95;1;ML;Toahotu;482001250;74;1;A côté de la mairie;Pas d'informations;En13;7;ERV;Gestionnaire 02;Enquêteur 13
201457;59;2;ML;Toahotu;482001260;17;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201458;87;2;ML;Toahotu;482001260;20;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201460;47;2;ML;Toahotu;482001260;42;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201461;51;2;ML;Toahotu;482001260;43;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201463;67;2;ML;Toahotu;482001260;115;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201464;59;2;ML;Toahotu;482001260;116;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201465;47;2;ML;Vairao;483001270;4;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201468;15;2;ML;Vairao;483001270;42;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201469;71;2;ML;Vairao;483001270;72;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201470;7;2;ML;Vairao;483001270;78;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
201472;27;2;ML;Vairao;483001270;95;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
191392;43;2;ML;Vairao;483001290;51;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
191393;59;3;ML;Vairao;483001290;73;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
191395;7;3;ML;Vairao;483001290;100;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
191396;83;3;ML;Vairao;483001290;102;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
191397;79;3;ML;Vairao;483001290;147;1;A côté de la mairie;Pas d'informations;En13;9;NULL;Gestionnaire 02;Enquêteur 13
211265;7;1;ML;Vairao;483001310;50;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
211266;27;1;ML;Vairao;483001310;91;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
211261;27;1;ML;Vairao;483001310;1;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
211262;27;1;ML;Vairao;483001310;23;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
211263;67;1;ML;Vairao;483001310;31;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
211264;27;1;ML;Vairao;483001310;44;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
191399;67;3;ML;Vairao;483001320;2;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
191400;7;3;ML;Vairao;483001320;23;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
191402;87;3;ML;Vairao;483001320;32;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
191403;27;3;ML;Vairao;483001320;72;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
201473;91;2;ML;Vairao;483001370;14;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
201474;31;2;ML;Vairao;483001370;28;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
201476;95;2;ML;Vairao;483001370;49;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211271;3;1;ML;Vairao;483001380;73;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211272;3;1;ML;Vairao;483001380;74;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211273;19;1;ML;Vairao;483001380;77;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211274;27;1;ML;Vairao;483001380;90;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211275;27;1;ML;Vairao;483001380;97;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211267;47;1;ML;Vairao;483001380;10;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211268;31;1;PA;Vairao;483001380;19;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211269;19;1;PA;Vairao;483001380;19;2;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
211270;7;1;ML;Vairao;483001380;55;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
201477;67;2;ML;Vairao;483001390;9;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
201478;7;2;ML;Vairao;483001390;10;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
201480;7;2;ML;Vairao;483001390;45;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
201481;27;2;ML;Vairao;483001390;51;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
201482;7;2;ML;Vairao;483001390;90;1;A côté de la mairie;Pas d'informations;En13;10;NULL;Gestionnaire 02;Enquêteur 13
191404;55;3;ML;Vairao;483001410;11;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
191408;11;2;ML;Vairao;483001410;79;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
191409;83;3;ML;Vairao;483001410;92;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
191410;27;3;ML;Vairao;483001430;4;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
191412;39;3;ML;Vairao;483001430;23;1;A côté de la mairie;Pas d'informations;En13;11;NULL;Gestionnaire 02;Enquêteur 13
191416;79;3;ML;Avera (Taputapuatea);501001010;21;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
191417;75;3;ML;Avera (Taputapuatea);501001010;32;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
191421;79;3;ML;Avera (Taputapuatea);501001010;91;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
191422;27;3;ML;Avera (Taputapuatea);501001010;105;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
201485;7;2;ML;Avera (Taputapuatea);501001020;15;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
201488;75;2;PA;Avera (Taputapuatea);501001020;78;2;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
201489;39;2;ML;Avera (Taputapuatea);501001020;84;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
201491;3;2;ML;Avera (Taputapuatea);501001020;128;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
206049;7;2;ML;Avera (Taputapuatea);501001020;25;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
206050;7;2;ML;Avera (Taputapuatea);501001020;30;1;A côté de la mairie;Pas d'informations;En20;6;ERV;Gestionnaire 01;Enquêteur 20
213223;71;1;ML;Avera (Taputapuatea);501001030;87;1;A côté de la mairie;Pas d'informations;En20;7;ERV;Gestionnaire 01;Enquêteur 20
213217;27;1;ML;Avera (Taputapuatea);501001030;15;1;A côté de la mairie;Pas d'informations;En20;7;NULL;Gestionnaire 01;Enquêteur 20
213227;55;1;ML;Avera (Taputapuatea);501001030;119;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
213218;55;1;ML;Avera (Taputapuatea);501001030;24;1;A côté de la mairie;Pas d'informations;En20;7;NULL;Gestionnaire 01;Enquêteur 20
213219;31;1;ML;Avera (Taputapuatea);501001030;49;1;A côté de la mairie;Pas d'informations;En20;7;NULL;Gestionnaire 01;Enquêteur 20
213220;7;1;ML;Avera (Taputapuatea);501001030;52;1;A côté de la mairie;Pas d'informations;En20;7;NULL;Gestionnaire 01;Enquêteur 20
213221;79;1;ML;Avera (Taputapuatea);501001030;78;1;A côté de la mairie;Pas d'informations;En20;7;ERV;Gestionnaire 01;Enquêteur 20
213222;43;1;ML;Avera (Taputapuatea);501001030;82;1;A côté de la mairie;Pas d'informations;En20;7;ERV;Gestionnaire 01;Enquêteur 20
213230;67;1;ML;Avera (Taputapuatea);501001030;156;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
213228;87;1;ML;Avera (Taputapuatea);501001030;135;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
213229;75;1;ML;Avera (Taputapuatea);501001030;142;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
213224;27;1;ML;Avera (Taputapuatea);501001030;95;1;A côté de la mairie;Pas d'informations;En20;7;NULL;Gestionnaire 01;Enquêteur 20
213225;47;1;ML;Avera (Taputapuatea);501001030;97;1;A côté de la mairie;Pas d'informations;En20;7;NULL;Gestionnaire 01;Enquêteur 20
213226;3;1;ML;Avera (Taputapuatea);501001030;111;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
191423;71;3;ML;Avera (Taputapuatea);501001040;23;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
191426;11;3;ML;Avera (Taputapuatea);501001040;64;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
191427;75;3;ML;Avera (Taputapuatea);501001040;79;1;A côté de la mairie;Pas d'informations;En20;8;NULL;Gestionnaire 01;Enquêteur 20
213242;7;1;ML;Avera (Taputapuatea);501001050;135;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
213236;47;1;ML;Avera (Taputapuatea);501001050;55;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213237;7;1;ML;Avera (Taputapuatea);501001050;75;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213238;31;1;ML;Avera (Taputapuatea);501001050;111;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213234;71;1;ML;Avera (Taputapuatea);501001050;27;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213235;87;1;ML;Avera (Taputapuatea);501001050;29;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213239;87;1;ML;Avera (Taputapuatea);501001050;115;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213240;7;1;ML;Avera (Taputapuatea);501001050;119;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
213241;7;1;ML;Avera (Taputapuatea);501001050;130;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
213231;15;1;ML;Avera (Taputapuatea);501001050;6;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213232;55;1;ML;Avera (Taputapuatea);501001050;8;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
213233;43;1;ML;Avera (Taputapuatea);501001050;19;1;A côté de la mairie;Pas d'informations;En20;9;NULL;Gestionnaire 01;Enquêteur 20
201493;67;2;ML;Avera (Taputapuatea);501001070;31;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
201494;87;2;ML;Avera (Taputapuatea);501001070;36;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
201497;27;2;ML;Avera (Taputapuatea);501001070;58;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
206051;47;2;ML;Avera (Taputapuatea);501001070;47;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
213243;47;1;ML;Avera (Taputapuatea);501001110;9;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
213244;87;1;ML;Avera (Taputapuatea);501001110;31;1;A côté de la mairie;Pas d'informations;En20;10;NULL;Gestionnaire 01;Enquêteur 20
201499;39;2;ML;Avera (Taputapuatea);501001120;12;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
201501;83;2;ML;Avera (Taputapuatea);501001120;94;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
201505;87;2;ML;Avera (Taputapuatea);501001140;47;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
201507;55;2;ML;Avera (Taputapuatea);501001140;81;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
206053;43;2;ML;Avera (Taputapuatea);501001140;38;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
206054;99;2;ML;Avera (Taputapuatea);501001140;57;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
191429;3;3;ML;Avera (Taputapuatea);501001160;66;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
191431;31;3;ML;Avera (Taputapuatea);501001160;76;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
213245;7;1;ML;Avera (Taputapuatea);501001170;39;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
213246;7;1;ML;Avera (Taputapuatea);501001170;50;1;A côté de la mairie;Pas d'informations;En20;12;NULL;Gestionnaire 01;Enquêteur 20
191432;71;3;ML;Avera (Taputapuatea);501001180;8;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
191435;47;3;ML;Avera (Taputapuatea);501001180;74;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
191436;67;3;ML;Avera (Taputapuatea);501001180;90;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
191437;67;3;ML;Avera (Taputapuatea);501001180;95;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
191439;71;3;ML;Avera (Taputapuatea);501001180;109;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
201510;87;2;ML;Opoa;502001200;43;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
201511;19;2;ML;Opoa;502001200;48;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
201513;99;2;ML;Opoa;502001200;91;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
206055;87;2;ML;Opoa;502001200;32;1;A côté de la mairie;Pas d'informations;En19;12;NULL;Gestionnaire 01;Enquêteur 19
191440;47;3;ML;Opoa;502001230;11;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
191442;71;3;ML;Opoa;502001230;56;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
191444;91;3;ML;Opoa;502001240;58;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
191445;7;3;ML;Opoa;502001240;65;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
201514;51;2;ML;Opoa;502001250;63;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
201516;71;2;ML;Opoa;502001250;92;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
201517;15;2;ML;Opoa;502001250;107;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
201519;27;2;ML;Opoa;502001250;140;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
206057;31;2;ML;Opoa;502001250;76;1;A côté de la mairie;Pas d'informations;En19;11;NULL;Gestionnaire 01;Enquêteur 19
213248;59;1;ML;Opoa;502001260;17;1;A côté de la mairie;Pas d'informations;En20;11;NULL;Gestionnaire 01;Enquêteur 20
