Year;Site;Habitat;siteID;Taxonomy;Family;value
2018;4;Pente externe 17m;4_FO17;Sandolitha;Corail;0,1875
2018;4;Pente externe 17m;4_FO17;Turf;Algues_Gazon;30,3317857142857
2018;4;Pente externe 17m;4_FO17;Unknown or Other;Autres;0,0892857142857143
2018;5;Frangeant;5_FR;Crustose Coralline Algae / Bare Space;CCA_nu;0,29375
2018;5;Frangeant;5_FR;Macroalgae;Algues_Gazon;0,803333333333333
2018;5;Frangeant;5_FR;Non-coralline Crustose Algae;Algues_Gazon;4,115
2018;5;Frangeant;5_FR;Pavona;Corail;0,107291666666667
2018;5;Frangeant;5_FR;Pocillopora;Corail;0,0625
2018;5;Frangeant;5_FR;Porites rus;Corail;50,4758333333333
2018;5;Frangeant;5_FR;Porites spp. Massive;Corail;0,0694444444444445
2018;5;Frangeant;5_FR;Sand;Sable;23,08
2018;5;Frangeant;5_FR;Sandolitha;Corail;0,0625
2018;5;Frangeant;5_FR;Turf;Algues_Gazon;19,7866666666667
2018;5;Frangeant;5_FR;Unknown or Other;Autres;1,815625
2018;5;Pente externe 10m;5_FO10;Acropora;Corail;9,37464285714286
2018;5;Pente externe 10m;5_FO10;Astrea;Corail;0,585
2018;5;Pente externe 10m;5_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;6,57535714285714
2018;5;Pente externe 10m;5_FO10;Cyphastrea;Corail;0,0625
2018;5;Pente externe 10m;5_FO10;Fungiidae unidentified;Corail;0,1
2018;5;Pente externe 10m;5_FO10;Leptastrea;Corail;0,925
2018;5;Pente externe 10m;5_FO10;Macroalgae;Algues_Gazon;1,19142857142857
2018;5;Pente externe 10m;5_FO10;Montipora;Corail;7,92821428571429
2018;5;Pente externe 10m;5_FO10;Non-coralline Crustose Algae;Algues_Gazon;12,2617857142857
2018;5;Pente externe 10m;5_FO10;Pavona;Corail;0,640357142857143
2018;5;Pente externe 10m;5_FO10;Pocillopora;Corail;24,0507142857143
2018;5;Pente externe 10m;5_FO10;Porites irregularis;Corail;0,291071428571429
2018;5;Pente externe 10m;5_FO10;Porites rus;Corail;0,1375
2018;5;Pente externe 10m;5_FO10;Porites spp. Massive;Corail;3,10857142857143
2018;5;Pente externe 10m;5_FO10;Psammocora;Corail;0,14
2018;5;Pente externe 10m;5_FO10;Sand;Sable;0,874642857142857
2018;5;Pente externe 10m;5_FO10;Stylocoeniella;Corail;0,10625
2018;5;Pente externe 10m;5_FO10;Turf;Algues_Gazon;32,4410714285714
2018;5;Pente externe 10m;5_FO10;Unknown or Other;Autres;0,19375
2018;5;Pente externe 17m;5_FO17;Acropora;Corail;3,9825
2018;5;Pente externe 17m;5_FO17;Astrea;Corail;1,215
2018;5;Pente externe 17m;5_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;11,0475
2018;5;Pente externe 17m;5_FO17;Cyphastrea;Corail;0,1
2018;5;Pente externe 17m;5_FO17;Leptastrea;Corail;0,308333333333333
2018;5;Pente externe 17m;5_FO17;Macroalgae;Algues_Gazon;0,42
2018;5;Pente externe 17m;5_FO17;Millepora;Corail;0,283333333333333
2018;5;Pente externe 17m;5_FO17;Montipora;Corail;2,5825
2018;5;Pente externe 17m;5_FO17;Non-coralline Crustose Algae;Algues_Gazon;12,735
2018;5;Pente externe 17m;5_FO17;Pavona;Corail;1,52
2018;5;Pente externe 17m;5_FO17;Pocillopora;Corail;23,4675
2018;5;Pente externe 17m;5_FO17;Porites irregularis;Corail;0,0625
2018;5;Pente externe 17m;5_FO17;Porites spp. Massive;Corail;5,2225
2018;5;Pente externe 17m;5_FO17;Psammocora;Corail;0,1425
2018;5;Pente externe 17m;5_FO17;Sand;Sable;5,7275
2018;5;Pente externe 17m;5_FO17;Soft Coral;Corail;2,19375
2018;5;Pente externe 17m;5_FO17;Stylocoeniella;Corail;0,0625
2018;5;Pente externe 17m;5_FO17;Turf;Algues_Gazon;30,57
2018;5;Pente externe 17m;5_FO17;Unknown or Other;Autres;0,0625
2018;6;Frangeant;6_FR;Acanthastrea;Corail;0,0625
2018;6;Frangeant;6_FR;Crustose Coralline Algae / Bare Space;CCA_nu;0,658928571428571
2018;6;Frangeant;6_FR;Macroalgae;Algues_Gazon;37,2653571428571
2018;6;Frangeant;6_FR;Montipora;Corail;0,286904761904762
2018;6;Frangeant;6_FR;Non-coralline Crustose Algae;Algues_Gazon;6,40071428571429
2018;6;Frangeant;6_FR;Pavona;Corail;0,432857142857143
2018;6;Frangeant;6_FR;Porites rus;Corail;0,111607142857143
2018;6;Frangeant;6_FR;Sand;Sable;21,5057142857143
2018;6;Frangeant;6_FR;Turf;Algues_Gazon;32,8507142857143
2018;6;Frangeant;6_FR;Unknown or Other;Autres;1,06428571428571
2018;6;Pente externe 10m;6_FO10;Acropora;Corail;4,405
2018;6;Pente externe 10m;6_FO10;Astrea;Corail;0,73
2018;6;Pente externe 10m;6_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;7,085
2018;6;Pente externe 10m;6_FO10;Cyphastrea;Corail;0,125
2018;6;Pente externe 10m;6_FO10;Gardineroseris;Corail;0,1375
2018;6;Pente externe 10m;6_FO10;Leptastrea;Corail;0,685
2018;6;Pente externe 10m;6_FO10;Macroalgae;Algues_Gazon;1,5025
2018;6;Pente externe 10m;6_FO10;Millepora;Corail;1,8025
2018;6;Pente externe 10m;6_FO10;Montipora;Corail;7,84
2018;6;Pente externe 10m;6_FO10;Non-coralline Crustose Algae;Algues_Gazon;10,91
2018;6;Pente externe 10m;6_FO10;Pavona;Corail;1,085
2018;6;Pente externe 10m;6_FO10;Pocillopora;Corail;28,6525
2018;6;Pente externe 10m;6_FO10;Porites irregularis;Corail;0,334375
2018;6;Pente externe 10m;6_FO10;Porites rus;Corail;0,2125
2018;6;Pente externe 10m;6_FO10;Porites spp. Massive;Corail;2,855
2018;6;Pente externe 10m;6_FO10;Psammocora;Corail;0,18125
2018;6;Pente externe 10m;6_FO10;Sand;Sable;3,3525
2018;6;Pente externe 10m;6_FO10;Stylocoeniella;Corail;0,125
2018;6;Pente externe 10m;6_FO10;Tubastrea;Corail;0,0625
2018;6;Pente externe 10m;6_FO10;Turf;Algues_Gazon;28,475
2018;6;Pente externe 10m;6_FO10;Unknown or Other;Autres;0,0625
2018;6;Pente externe 17m;6_FO17;Acanthastrea;Corail;0,0625
2018;6;Pente externe 17m;6_FO17;Acropora;Corail;2,64
2018;6;Pente externe 17m;6_FO17;Astrea;Corail;1,195
2018;6;Pente externe 17m;6_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;10,58
2018;6;Pente externe 17m;6_FO17;Cyphastrea;Corail;0,246875
2018;6;Pente externe 17m;6_FO17;Fungiidae unidentified;Corail;0,10625
2018;6;Pente externe 17m;6_FO17;Gardineroseris;Corail;0,13125
2018;6;Pente externe 17m;6_FO17;Leptastrea;Corail;0,21875
2018;6;Pente externe 17m;6_FO17;Leptoseris;Corail;0,4125
2018;6;Pente externe 17m;6_FO17;Macroalgae;Algues_Gazon;3,4
2018;6;Pente externe 17m;6_FO17;Millepora;Corail;0,35
2018;6;Pente externe 17m;6_FO17;Montipora;Corail;2,42
2018;6;Pente externe 17m;6_FO17;Non-coralline Crustose Algae;Algues_Gazon;16,9425
2018;6;Pente externe 17m;6_FO17;Pavona;Corail;0,9175
2018;6;Pente externe 17m;6_FO17;Pocillopora;Corail;23,58
2018;6;Pente externe 17m;6_FO17;Porites irregularis;Corail;0,13125
2018;6;Pente externe 17m;6_FO17;Porites spp. Massive;Corail;0,925
2018;6;Pente externe 17m;6_FO17;Psammocora;Corail;0,278125
2018;6;Pente externe 17m;6_FO17;Sand;Sable;5,6575
2018;6;Pente externe 17m;6_FO17;Stylocoeniella;Corail;0,1375
2018;6;Pente externe 17m;6_FO17;Turf;Algues_Gazon;30,72
2019;1;Frangeant;1_FR;Crustose Coralline Algae / Bare Space;CCA_nu;4,3025
2019;1;Frangeant;1_FR;Fungiidae unidentified;Corail;0,383333333333333
2019;1;Frangeant;1_FR;Macroalgae;Algues_Gazon;26,8275
2019;1;Frangeant;1_FR;Non-coralline Crustose Algae;Algues_Gazon;13,665
2019;1;Frangeant;1_FR;Pavona;Corail;0,1
2019;1;Frangeant;1_FR;Porites rus;Corail;0,8875
2019;1;Frangeant;1_FR;Porites spp. Massive;Corail;2,9975
2019;1;Frangeant;1_FR;Psammocora;Corail;0,0625
2019;1;Frangeant;1_FR;Sand;Sable;41,3125
2019;1;Frangeant;1_FR;Soft Coral;Corail;0,0625
2019;1;Frangeant;1_FR;Tubastrea;Corail;0,125
2019;1;Frangeant;1_FR;Turf;Algues_Gazon;9,655
2019;1;Frangeant;1_FR;Unknown or Other;Autres;0,0625
2019;1;Pente externe 10m;1_FO10;Acanthastrea;Corail;0,06875
2019;1;Pente externe 10m;1_FO10;Acropora;Corail;2,32333333333333
2019;1;Pente externe 10m;1_FO10;Astrea;Corail;0,373333333333333
2019;1;Pente externe 10m;1_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;1,9925
2019;1;Pente externe 10m;1_FO10;Fungiidae unidentified;Corail;0,0625
2019;1;Pente externe 10m;1_FO10;Gardineroseris;Corail;0,075
2019;1;Pente externe 10m;1_FO10;Leptastrea;Corail;0,404166666666667
2019;1;Pente externe 10m;1_FO10;Macroalgae;Algues_Gazon;0,703333333333333
2019;1;Pente externe 10m;1_FO10;Millepora;Corail;1,6125
2019;1;Pente externe 10m;1_FO10;Montipora;Corail;5,99916666666667
2019;1;Pente externe 10m;1_FO10;Non-coralline Crustose Algae;Algues_Gazon;4,5325
2019;1;Pente externe 10m;1_FO10;Pavona;Corail;0,581666666666667
2019;1;Pente externe 10m;1_FO10;Pocillopora;Corail;69,2516666666667
2019;1;Pente externe 10m;1_FO10;Porites irregularis;Corail;0,1625
2019;1;Pente externe 10m;1_FO10;Porites rus;Corail;1,27708333333333
2019;1;Pente externe 10m;1_FO10;Porites spp. Massive;Corail;0,890625
2019;1;Pente externe 10m;1_FO10;Sand;Sable;1,69270833333333
2019;1;Pente externe 10m;1_FO10;Turf;Algues_Gazon;9,99
2019;1;Pente externe 10m;1_FO10;Unknown or Other;Autres;0,108333333333333
2019;1;Pente externe 17m;1_FO17;Acanthastrea;Corail;0,3375
2019;1;Pente externe 17m;1_FO17;Acropora;Corail;2,28416666666667
2019;1;Pente externe 17m;1_FO17;Astrea;Corail;0,916666666666667
2019;1;Pente externe 17m;1_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;18,0241666666667
2019;1;Pente externe 17m;1_FO17;Cyphastrea;Corail;0,2
2019;1;Pente externe 17m;1_FO17;Fungiidae unidentified;Corail;0,335
2019;1;Pente externe 17m;1_FO17;Herpolitha;Corail;0,1
2019;1;Pente externe 17m;1_FO17;Leptastrea;Corail;0,596875
2019;1;Pente externe 17m;1_FO17;Leptoseris;Corail;0,2
2019;1;Pente externe 17m;1_FO17;Lobophyllia;Corail;0,2
2019;1;Pente externe 17m;1_FO17;Macroalgae;Algues_Gazon;1,55416666666667
2019;1;Pente externe 17m;1_FO17;Millepora;Corail;1,1125
2019;1;Pente externe 17m;1_FO17;Montipora;Corail;1,11333333333333
2019;1;Pente externe 17m;1_FO17;Non-coralline Crustose Algae;Algues_Gazon;9,4075
2019;1;Pente externe 17m;1_FO17;Pavona;Corail;1,24916666666667
2019;1;Pente externe 17m;1_FO17;Pocillopora;Corail;24,0208333333333
2019;1;Pente externe 17m;1_FO17;Porites irregularis;Corail;0,0625
2019;1;Pente externe 17m;1_FO17;Porites rus;Corail;0,674166666666667
2019;1;Pente externe 17m;1_FO17;Porites spp. Massive;Corail;3,39833333333333
2019;1;Pente externe 17m;1_FO17;Psammocora;Corail;0,2725
2019;1;Pente externe 17m;1_FO17;Sand;Sable;21,7258333333333
2019;1;Pente externe 17m;1_FO17;Stylocoeniella;Corail;0,075
2019;1;Pente externe 17m;1_FO17;Turf;Algues_Gazon;13,2
2019;1;Pente externe 17m;1_FO17;Unknown or Other;Autres;0,630833333333333
2019;2;Frangeant;2_FR;Astrea;Corail;0,0625
2019;2;Frangeant;2_FR;Crustose Coralline Algae / Bare Space;CCA_nu;5,23083333333333
2019;2;Frangeant;2_FR;Fungiidae unidentified;Corail;0,354166666666667
2019;2;Frangeant;2_FR;Leptoseris;Corail;0,4125
2019;2;Frangeant;2_FR;Macroalgae;Algues_Gazon;52,9325
2019;2;Frangeant;2_FR;Montipora;Corail;0,0625
2019;2;Frangeant;2_FR;Non-coralline Crustose Algae;Algues_Gazon;13,3716666666667
2019;2;Frangeant;2_FR;Pavona;Corail;0,16875
2019;2;Frangeant;2_FR;Pocillopora;Corail;1,80833333333333
2019;2;Frangeant;2_FR;Porites irregularis;Corail;0,364583333333333
2019;2;Frangeant;2_FR;Porites rus;Corail;1,21
2019;2;Frangeant;2_FR;Porites spp. Massive;Corail;0,096875
2019;2;Frangeant;2_FR;Sand;Sable;11,5025
2019;2;Frangeant;2_FR;Turf;Algues_Gazon;13,5108333333333
2019;2;Frangeant;2_FR;Unknown or Other;Autres;0,39375
2019;2;Pente externe 10m;2_FO10;Acanthastrea;Corail;0,0625
2019;2;Pente externe 10m;2_FO10;Acropora;Corail;4,105
2019;2;Pente externe 10m;2_FO10;Astrea;Corail;0,4875
2019;2;Pente externe 10m;2_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;4,0625
2019;2;Pente externe 10m;2_FO10;Fungiidae unidentified;Corail;0,2
2019;2;Pente externe 10m;2_FO10;Leptastrea;Corail;0,108333333333333
2019;2;Pente externe 10m;2_FO10;Macroalgae;Algues_Gazon;2,3575
2019;2;Pente externe 10m;2_FO10;Millepora;Corail;6,35625
2019;2;Pente externe 10m;2_FO10;Montipora;Corail;8,585
2019;2;Pente externe 10m;2_FO10;Non-coralline Crustose Algae;Algues_Gazon;7,0175
2019;2;Pente externe 10m;2_FO10;Pavona;Corail;0,87
2019;2;Pente externe 10m;2_FO10;Pocillopora;Corail;47,2475
2019;2;Pente externe 10m;2_FO10;Porites irregularis;Corail;0,075
2019;2;Pente externe 10m;2_FO10;Porites rus;Corail;1,245
2019;2;Pente externe 10m;2_FO10;Porites spp. Massive;Corail;3,2675
2019;2;Pente externe 10m;2_FO10;Psammocora;Corail;0,1125
2019;2;Pente externe 10m;2_FO10;Sand;Sable;2,89
2019;2;Pente externe 10m;2_FO10;Turf;Algues_Gazon;15,02
2019;2;Pente externe 10m;2_FO10;Unknown or Other;Autres;0,2125
2019;2;Pente externe 17m;2_FO17;Acanthastrea;Corail;0,258035714285714
2019;2;Pente externe 17m;2_FO17;Acropora;Corail;2,30785714285714
2019;2;Pente externe 17m;2_FO17;Astrea;Corail;1,4575
2019;2;Pente externe 17m;2_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;18,1864285714286
2019;2;Pente externe 17m;2_FO17;Cyphastrea;Corail;0,20625
2019;2;Pente externe 17m;2_FO17;Fungiidae unidentified;Corail;0,1
2019;2;Pente externe 17m;2_FO17;Gardineroseris;Corail;0,0625
2019;2;Pente externe 17m;2_FO17;Leptastrea;Corail;0,189285714285714
2019;2;Pente externe 17m;2_FO17;Macroalgae;Algues_Gazon;2,16678571428571
2019;2;Pente externe 17m;2_FO17;Millepora;Corail;0,1375
2019;2;Pente externe 17m;2_FO17;Montipora;Corail;1,76214285714286
2019;2;Pente externe 17m;2_FO17;Non-coralline Crustose Algae;Algues_Gazon;8,4575
2019;2;Pente externe 17m;2_FO17;Pavona;Corail;0,789285714285714
2019;2;Pente externe 17m;2_FO17;Pocillopora;Corail;24,8132142857143
2019;2;Pente externe 17m;2_FO17;Porites irregularis;Corail;0,1375
2019;2;Pente externe 17m;2_FO17;Porites rus;Corail;0,495535714285714
2019;2;Pente externe 17m;2_FO17;Porites spp. Massive;Corail;3,64178571428571
2019;2;Pente externe 17m;2_FO17;Psammocora;Corail;0,295238095238095
2019;2;Pente externe 17m;2_FO17;Sand;Sable;19,1921428571429
2019;2;Pente externe 17m;2_FO17;Turf;Algues_Gazon;15,5517857142857
2019;2;Pente externe 17m;2_FO17;Unknown or Other;Autres;0,525
2019;3;Frangeant;3_FR;Crustose Coralline Algae / Bare Space;CCA_nu;2,24607142857143
2019;3;Frangeant;3_FR;Fungiidae unidentified;Corail;0,25625
2019;3;Frangeant;3_FR;Macroalgae;Algues_Gazon;7,48357142857143
2019;3;Frangeant;3_FR;Montipora;Corail;1,3875
2019;3;Frangeant;3_FR;Non-coralline Crustose Algae;Algues_Gazon;16,7371428571429
2019;3;Frangeant;3_FR;Pachyseris;Corail;0,0714285714285714
2019;3;Frangeant;3_FR;Pavona;Corail;0,2
2019;3;Frangeant;3_FR;Porites rus;Corail;0,179166666666667
2019;3;Frangeant;3_FR;Porites spp. Massive;Corail;2,3375
2019;3;Frangeant;3_FR;Psammocora;Corail;0,1375
2019;3;Frangeant;3_FR;Sand;Sable;54,8667857142857
2019;3;Frangeant;3_FR;Turf;Algues_Gazon;15,0896428571429
2019;3;Frangeant;3_FR;Unknown or Other;Autres;0,1875
2019;3;Pente externe 10m;3_FO10;Acanthastrea;Corail;0,075
2019;3;Pente externe 10m;3_FO10;Acropora;Corail;1,3675
2019;3;Pente externe 10m;3_FO10;Astrea;Corail;0,6725
2019;3;Pente externe 10m;3_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;6,4875
2019;3;Pente externe 10m;3_FO10;Cyphastrea;Corail;0,3375
2019;3;Pente externe 10m;3_FO10;Fungiidae unidentified;Corail;0,0625
2019;3;Pente externe 10m;3_FO10;Gardineroseris;Corail;0,2
2019;3;Pente externe 10m;3_FO10;Leptastrea;Corail;0,09375
2019;3;Pente externe 10m;3_FO10;Macroalgae;Algues_Gazon;8,7825
2019;3;Pente externe 10m;3_FO10;Millepora;Corail;0,975
2019;3;Pente externe 10m;3_FO10;Montipora;Corail;2
2019;3;Pente externe 10m;3_FO10;Non-coralline Crustose Algae;Algues_Gazon;14,4825
2019;3;Pente externe 10m;3_FO10;Pavona;Corail;0,4
2019;3;Pente externe 10m;3_FO10;Pocillopora;Corail;8,925
2019;3;Pente externe 10m;3_FO10;Porites irregularis;Corail;0,1
2019;3;Pente externe 10m;3_FO10;Porites rus;Corail;0,2125
2019;3;Pente externe 10m;3_FO10;Porites spp. Massive;Corail;0,8475
2019;3;Pente externe 10m;3_FO10;Psammocora;Corail;0,09
2019;3;Pente externe 10m;3_FO10;Sand;Sable;18,615
2019;3;Pente externe 10m;3_FO10;Sandolitha;Corail;0,675
2019;3;Pente externe 10m;3_FO10;Turf;Algues_Gazon;36,71
2019;3;Pente externe 17m;3_FO17;Acropora;Corail;1,989
2019;3;Pente externe 17m;3_FO17;Astrea;Corail;0,8375
2019;3;Pente externe 17m;3_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;21,9425
2019;3;Pente externe 17m;3_FO17;Fungiidae unidentified;Corail;1,72
2019;3;Pente externe 17m;3_FO17;Herpolitha;Corail;0,266666666666667
2019;3;Pente externe 17m;3_FO17;Leptastrea;Corail;0,08125
2019;3;Pente externe 17m;3_FO17;Macroalgae;Algues_Gazon;12,5295
2019;3;Pente externe 17m;3_FO17;Millepora;Corail;0,22
2019;3;Pente externe 17m;3_FO17;Montipora;Corail;1,182
2019;3;Pente externe 17m;3_FO17;Non-coralline Crustose Algae;Algues_Gazon;29,514
2019;3;Pente externe 17m;3_FO17;Pavona;Corail;1,516
2019;3;Pente externe 17m;3_FO17;Pocillopora;Corail;11,022
2019;3;Pente externe 17m;3_FO17;Porites irregularis;Corail;0,1575
2019;3;Pente externe 17m;3_FO17;Porites rus;Corail;1,3455
2019;3;Pente externe 17m;3_FO17;Porites spp. Massive;Corail;0,4125
2019;3;Pente externe 17m;3_FO17;Psammocora;Corail;0,1375
2019;3;Pente externe 17m;3_FO17;Sand;Sable;9
2019;3;Pente externe 17m;3_FO17;Soft Coral;Corail;1,725
2019;3;Pente externe 17m;3_FO17;Turf;Algues_Gazon;5,8335
2019;3;Pente externe 17m;3_FO17;Unknown or Other;Autres;1,123
2019;4;Frangeant;4_FR;Acanthastrea;Corail;0,0625
2019;4;Frangeant;4_FR;Crustose Coralline Algae / Bare Space;CCA_nu;1,1725
2019;4;Frangeant;4_FR;Cyphastrea;Corail;0,6
2019;4;Frangeant;4_FR;Fungiidae unidentified;Corail;0,09375
2019;4;Frangeant;4_FR;Leptoseris;Corail;0,0625
2019;4;Frangeant;4_FR;Macroalgae;Algues_Gazon;3,7225
2019;4;Frangeant;4_FR;Montipora;Corail;11,32
2019;4;Frangeant;4_FR;Non-coralline Crustose Algae;Algues_Gazon;5,69
2019;4;Frangeant;4_FR;Pavona;Corail;0,1375
2019;4;Frangeant;4_FR;Pocillopora;Corail;0,0625
2019;4;Frangeant;4_FR;Porites rus;Corail;0,2375
2019;4;Frangeant;4_FR;Porites spp. Massive;Corail;1,24
2019;4;Frangeant;4_FR;Psammocora;Corail;0,1375
2019;4;Frangeant;4_FR;Sand;Sable;71,0575
2019;4;Frangeant;4_FR;Turf;Algues_Gazon;5,37
2019;4;Frangeant;4_FR;Unknown or Other;Autres;0,13125
2019;4;Pente externe 10m;4_FO10;Acropora;Corail;5,35642857142857
2019;4;Pente externe 10m;4_FO10;Astrea;Corail;1,58964285714286
2019;4;Pente externe 10m;4_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;8,09464285714286
2019;4;Pente externe 10m;4_FO10;Cyphastrea;Corail;0,0714285714285714
2019;4;Pente externe 10m;4_FO10;Fungiidae unidentified;Corail;0,0625
2019;4;Pente externe 10m;4_FO10;Leptastrea;Corail;0,535267857142857
2019;4;Pente externe 10m;4_FO10;Macroalgae;Algues_Gazon;0,417142857142857
2019;4;Pente externe 10m;4_FO10;Millepora;Corail;3,74375
2019;4;Pente externe 10m;4_FO10;Montipora;Corail;10,97
2019;4;Pente externe 10m;4_FO10;Non-coralline Crustose Algae;Algues_Gazon;12,4157142857143
2019;4;Pente externe 10m;4_FO10;Pavona;Corail;0,797857142857143
2019;4;Pente externe 10m;4_FO10;Pocillopora;Corail;19,3932142857143
2019;4;Pente externe 10m;4_FO10;Porites irregularis;Corail;0,145535714285714
2019;4;Pente externe 10m;4_FO10;Porites rus;Corail;0,214285714285714
2019;4;Pente externe 10m;4_FO10;Porites spp. Massive;Corail;1,53892857142857
2019;4;Pente externe 10m;4_FO10;Psammocora;Corail;0,26547619047619
2019;4;Pente externe 10m;4_FO10;Sand;Sable;2,35964285714286
2019;4;Pente externe 10m;4_FO10;Turf;Algues_Gazon;33,3710714285714
2019;4;Pente externe 17m;4_FO17;Acropora;Corail;7,16535714285714
2019;4;Pente externe 17m;4_FO17;Astrea;Corail;1,36357142857143
2019;4;Pente externe 17m;4_FO17;Astreopora;Corail;1,04285714285714
2019;4;Pente externe 17m;4_FO17;Crustose Coralline Algae / Bare Space;CCA_nu;23,3860714285714
2019;4;Pente externe 17m;4_FO17;Cyphastrea;Corail;0,224107142857143
2019;4;Pente externe 17m;4_FO17;Fungiidae unidentified;Corail;0,618303571428571
2019;4;Pente externe 17m;4_FO17;Gardineroseris;Corail;0,125
2019;4;Pente externe 17m;4_FO17;Herpolitha;Corail;0,273809523809524
2019;4;Pente externe 17m;4_FO17;Leptastrea;Corail;0,274553571428571
2019;4;Pente externe 17m;4_FO17;Leptoseris;Corail;0,1875
2019;4;Pente externe 17m;4_FO17;Macroalgae;Algues_Gazon;0,676428571428571
2019;4;Pente externe 17m;4_FO17;Montipora;Corail;2,52178571428571
2019;4;Pente externe 17m;4_FO17;Non-coralline Crustose Algae;Algues_Gazon;23,3782142857143
2019;4;Pente externe 17m;4_FO17;Pavona;Corail;1,47821428571429
2019;4;Pente externe 17m;4_FO17;Pocillopora;Corail;15,2439285714286
2019;4;Pente externe 17m;4_FO17;Porites irregularis;Corail;0,869285714285714
2019;4;Pente externe 17m;4_FO17;Porites rus;Corail;0,379761904761905
2019;4;Pente externe 17m;4_FO17;Porites spp. Massive;Corail;0,668571428571429
2019;4;Pente externe 17m;4_FO17;Psammocora;Corail;0,142410714285714
2019;4;Pente externe 17m;4_FO17;Sand;Sable;15,6646428571429
2019;4;Pente externe 17m;4_FO17;Turf;Algues_Gazon;5,37285714285714
2019;4;Pente externe 17m;4_FO17;Unknown or Other;Autres;0,502857142857143
2019;5;Frangeant;5_FR;Acanthastrea;Corail;0,3875
2019;5;Frangeant;5_FR;Crustose Coralline Algae / Bare Space;CCA_nu;1,75071428571429
2019;5;Frangeant;5_FR;Macroalgae;Algues_Gazon;4,68035714285714
2019;5;Frangeant;5_FR;Non-coralline Crustose Algae;Algues_Gazon;3,36464285714286
2019;5;Frangeant;5_FR;Pavona;Corail;0,0625
2019;5;Frangeant;5_FR;Pocillopora;Corail;0,13125
2019;5;Frangeant;5_FR;Porites rus;Corail;51,7989285714286
2019;5;Frangeant;5_FR;Porites spp. Massive;Corail;0,246428571428571
2019;5;Frangeant;5_FR;Psammocora;Corail;0,0625
2019;5;Frangeant;5_FR;Sand;Sable;25,8471428571429
2019;5;Frangeant;5_FR;Turf;Algues_Gazon;9,51821428571429
2019;5;Frangeant;5_FR;Unknown or Other;Autres;2,71571428571429
2019;5;Pente externe 10m;5_FO10;Acanthastrea;Corail;0,0729166666666667
2019;5;Pente externe 10m;5_FO10;Acropora;Corail;9,73035714285714
2019;5;Pente externe 10m;5_FO10;Astrea;Corail;0,591190476190476
2019;5;Pente externe 10m;5_FO10;Crustose Coralline Algae / Bare Space;CCA_nu;11,0794047619048
2019;5;Pente externe 10m;5_FO10;Cyphastrea;Corail;0,35
2019;5;Pente externe 10m;5_FO10;Fungiidae unidentified;Corail;0,120238095238095
2019;5;Pente externe 10m;5_FO10;Leptastrea;Corail;0,891666666666667
2019;5;Pente externe 10m;5_FO10;Macroalgae;Algues_Gazon;0,999107142857143
